-6.3046823,9.531128,1.3649659,-0.10706079,-0.64539814,-1.5791961,-1.4270053,1.0775994,1.2226894,2.3665776,-3.8692615,1.0108242,-2.1510437,5.8238106,1.4113668,1.2320098,3.375726,-2.5655131,-2.7844183,4.39733,-9.052924,-4.003055,12.611082,-3.7758553,-0.43645242,0.52871776,-0.8544283,3.739985,3.6195889,-0.62908757,1.7164752,3.6558871
-6.4122753,5.58028,3.8574128,-0.2578498,0.59051824,4.784956,5.808284,2.2600548,-6.1173697,-0.6380513,2.6703634,2.9727294,-7.510757,8.23187,5.575603,11.046824,6.759782,1.1424792,-8.571571,0.008153025,-3.8315687,-3.8903704,13.003552,2.9040873,-2.7988334,-1.5187216,-3.4801047,7.647224,2.9653134,2.4685988,3.7924075,5.373813
-12.398764,6.541311,4.7060733,-0.26369905,3.9729433,-3.2325885,-5.143578,-0.9225313,4.5072975,-0.57107645,0.28358364,-2.6085615,-1.3455808,-0.9601019,-0.3373437,1.4359947,3.565321,2.8173945,-6.059699,4.42976,-10.310083,-3.6407998,18.766031,-0.54619306,-4.466467,2.435968,-6.657729,4.1881175,1.7139114,1.6129194,7.1670675,0.8752559
-0.8795789,3.2905734,-0.04597344,-5.1126614,3.3977256,-0.15416397,6.180641,-2.3110216,-5.06606,1.7859507,0.04020822,0.8414135,-3.9673908,0.9625923,-6.000296,-0.75295174,5.0933814,0.3228232,-3.976532,0.63517374,2.1980953,4.0795493,4.555766,-6.2205153,-5.7102747,-1.5122516,1.3014082,2.2556772,-2.5675511,-0.85827523,4.155643,0.28365144
-1.1699097,22.975042,-1.2863526,7.165482,-9.967992,1.2636158,-8.428374,4.171454,-5.3455253,-9.335688,-16.002098,2.5730572,-7.9303117,4.395893,-4.223874,-1.533852,4.095602,5.977614,4.3996553,-1.9167416,-2.3099978,-6.068213,-0.36662528,-13.274998,-12.7130995,-10.324117,-6.0174065,-12.323118,3.9158118,6.0519404,-4.7775025,5.608156
-2.0840957,7.2661557,2.2973926,4.5115175,3.6319895,2.482962,-0.25752324,1.7682993,-0.42197528,2.5072687,-3.0457408,-2.7476988,-2.9782119,-2.6653695,-6.4055157,3.9152048,-3.942919,2.0733562,2.9924784,2.9325252,2.285109,3.9074235,3.7133894,0.7946446,-2.824145,0.4587153,-1.256383,-1.2539513,4.6517515,3.0961025,3.015325,2.1551843
-1.0402223,4.7439933,3.4051802,2.5199044,0.7815622,2.7759705,-1.5510774,-1.4656743,-2.119576,-0.55473965,-1.5764426,0.031895343,-1.387676,1.9901328,-1.7713189,-0.20209825,-2.8497603,0.13073462,2.8270345,0.9393894,1.0209928,1.9642864,2.714203,-2.175733,-2.3184779,4.0020456,-2.969698,-2.229875,-0.08622805,1.5706583,6.127331,1.8730289
-16.989964,3.2709506,4.62438,11.12546,9.090173,13.76333,-1.915181,7.6637554,-10.249244,-18.330769,8.38819,11.208266,-14.331193,-6.8512545,-9.30761,-5.1595497,0.24051432,-8.018989,-13.112485,17.988308,15.618974,-8.88275,3.162079,5.189747,2.0968077,-16.766157,-20.355526,-14.107898,-7.245007,12.9754715,-8.957126,13.2679825
-0.7778183,-0.18487288,-2.3340728,1.2775557,0.19322564,-1.3683996,2.6715953,2.7205856,-1.4016415,-2.0332582,0.63732433,-2.5185337,-5.074365,3.1872146,1.8568068,0.39349425,0.5646181,-0.97076184,-2.9366019,-2.6724463,-1.3610139,1.030301,0.99747205,-5.2558646,-2.7783275,-4.939132,-4.0838237,-3.3372424,5.2074246,4.146035,-1.6412107,0.3695261
-2.816055,1.4628049,6.2788076,-2.37303,1.7314781,0.88753116,0.4014396,6.175951,0.59772855,0.6633157,-6.1058164,-3.4844506,-1.5724453,7.1036773,2.9989207,-0.14050892,2.0633376,0.08266455,-0.37973195,-0.69142294,4.043733,-0.60796577,-0.531093,-3.1882286,-0.42297462,-6.0454803,-1.2242709,-0.5672101,-4.4054465,9.649385,-3.4619431,6.4642963
-6.379621,4.863985,4.1707964,-2.1400568,-3.650092,4.8701916,3.54547,1.0934076,1.7510965,3.1275568,3.0365195,2.893063,-3.5552979,3.5830638,-0.045819428,-1.6924738,2.6235104,1.9304196,0.9012374,-1.5266109,3.1043139,-0.71325266,7.528334,11.104713,-5.128427,-1.3057405,-6.4152217,0.31620383,-3.4582636,-0.04206202,3.3600748,0.6555919
-2.7027786,-2.6890595,-0.69623053,-0.037008695,-0.51105756,1.6117033,-3.4173005,3.7743301,-3.4910924,0.75601465,0.94444853,-0.2283691,-3.4240842,0.38783792,-1.9178311,1.1682813,1.4686136,1.1379907,-0.8950848,-1.5883094,8.182553,1.6490351,1.6309017,-1.3407063,5.5941973,-2.646961,-1.6972249,-2.5197742,-2.224872,4.089464,0.3963181,-0.042577565
-0.10361255,2.6811473,2.3809805,2.1261797,2.9053068,3.7075956,-1.0651475,0.41991988,0.7235812,3.5284095,-1.5494982,0.049965978,-2.3800414,-3.097898,1.5071013,0.6811535,1.5763927,-4.0141015,2.492536,-2.6462302,4.356197,-1.527792,1.2939025,-2.138263,0.16337755,-0.32706827,-2.8817294,-4.261937,-2.0705938,1.6897213,3.6442866,-0.2304263
-3.291451,3.386361,0.4240859,1.3537232,0.3475905,1.2134193,-2.5764098,-3.4828491,-4.191229,-0.5613808,2.025794,0.32460943,-0.44149604,2.0702546,1.2930479,3.0563421,-0.71482235,0.69485,-0.36328068,1.8011644,2.8434277,2.64455,-0.8140539,2.5599582,-0.6134681,-0.7473121,-6.5361266,-2.0037038,1.0426934,1.2604127,3.840644,-1.8723344
-2.3183362,5.1078672,0.13624956,1.3768027,-2.0898438,1.6146468,2.0402374,2.5859613,-9.664404,0.63706464,-5.9594474,2.5113063,-3.221701,1.6104023,-1.0953939,-3.7966518,-1.2287251,3.5856488,-1.6752955,0.59569544,-0.74818295,9.185599,7.4555736,-5.584004,-4.1703577,2.2514868,3.0610366,-1.068515,-2.24527,-0.123558365,2.2577777,-1.031631
-11.387432,0.13585268,-0.07977101,5.0401,-0.54918224,6.565526,3.0947332,-3.1599684,-7.335068,-9.096612,-1.0816948,-2.8438308,2.2846303,6.5603676,2.4645395,4.1440825,4.167865,-5.6209455,1.8492593,-3.6171136,1.989914,-2.0784028,0.24260232,-1.0868992,-4.3911996,-5.5764055,-4.855417,0.91897374,2.8712938,1.711757,5.3738437,2.2328565
-1.7815013,0.66308886,1.0788189,-3.294448,8.368036,-3.0779128,3.916671,6.48662,3.064006,-2.188235,-0.3386038,0.4427823,-3.5647194,2.56336,5.7435746,-1.7270064,-4.3798003,0.05940288,1.6728693,-0.8552378,1.9479572,-1.0911437,1.2294277,-1.6806525,-8.403005,-4.187036,-2.1679497,0.64381254,2.3579607,5.491517,5.551293,1.7624733
3.5753887,3.368051,8.082968,-3.058753,-1.5816844,-1.0378425,-0.44143334,0.6726254,-0.9946251,-4.804983,-4.2258,-4.8342996,-2.418947,-0.91136557,0.82929015,-1.6591605,2.2929795,-0.54493606,6.9927506,1.3274541,2.7841842,-2.9128516,2.919804,-2.07392,-10.267287,0.52119076,-7.8479657,-2.1628191,8.988524,3.1898415,-1.7823418,-0.20655742
-3.3233418,2.2229989,2.9403355,0.8152139,3.1202145,1.3596083,0.85923725,2.6696098,-8.750767,2.7944317,7.8282905,-3.8454962,-0.3408546,-2.5083058,-1.7414308,-5.2253056,9.369632,1.4927181,-3.404357,0.68212587,2.2488608,-4.8957176,2.887793,-2.0517244,-2.3807552,2.4159806,-3.373542,-4.0551047,-0.38916478,-1.1902727,-1.9492662,2.8598423
-2.3035462,3.2991846,7.671434,0.07410885,-2.3843966,-3.4245067,2.6037886,-0.20075805,-4.4474564,2.2344222,-7.6503797,3.071485,-0.43342453,2.567975,2.7185433,-4.6011653,0.2163284,1.990443,6.8245215,5.2787046,-1.6598673,1.5114194,-2.3668947,-4.077582,-4.6078477,-1.6080401,0.5400539,2.4395573,8.573823,0.103071086,-2.927447,6.7184386
1.3322308,1.9243686,4.8054,-2.7484887,-1.7750995,-2.2603738,3.4695694,2.7135932,-4.127878,1.042465,-7.6775985,3.5359325,-1.4456515,0.7190992,4.2853103,-0.65021294,1.6175752,2.1787543,6.2939587,7.32869,-0.9003722,2.7589328,1.4423177,-4.1615596,-6.2016335,-0.5613589,0.96827376,2.4202447,6.16623,0.53283006,0.06782522,5.3082333
-5.3247123,-0.32119128,3.262085,0.052070957,5.019285,0.02652744,1.1530329,3.2131863,1.4595242,4.122394,-5.096705,-0.53988117,-4.985221,-1.755159,-0.86550295,-2.7488635,-4.0840974,3.3003783,1.4884199,-2.283554,3.5694585,1.1423098,-3.3099954,3.2311802,-2.3548522,-2.6180885,0.27122074,3.82885,10.994114,-3.0690565,1.0674136,1.2659273
-1.4292299,-0.454434,3.1546884,-1.0850092,1.2061417,1.825403,-2.816941,1.4599298,-0.040651146,1.0390384,2.183149,-2.1396017,-0.33441553,-0.14769347,0.41742578,-0.15149723,-1.0067589,-0.7509808,0.3562861,2.1154292,0.063007854,2.4016848,1.9063731,-0.9914341,-0.13357292,-4.4065685,-2.4849339,2.0994673,-0.6131047,-2.2190466,-1.1589171,1.9216863
-3.7011511,2.1806676,2.9742422,1.2758672,-6.1207666,3.4723759,5.2537093,0.47944552,-0.90515107,3.4623623,-3.8293626,-5.0306005,5.7978687,0.25774464,1.2103671,-4.959126,-0.7062029,8.604829,2.018847,3.498778,2.5191145,2.4952555,-3.661975,-12.899565,-9.245062,-8.4051695,-3.3376598,7.5878863,6.1314797,6.9758153,5.7765627,4.0273857
-2.6408565,0.6466421,-2.6232333,-1.2717826,0.86542857,4.304387,2.8611226,0.4750656,1.4554944,2.2866352,1.7833742,-2.9210176,-2.1285484,1.9359266,1.5907437,-1.2622504,3.9268386,-1.3400408,-0.0003266473,-2.3068993,5.00048,6.354867,4.77774,1.3590482,-5.4021206,-2.7106874,-1.4758832,0.8928336,-2.1904352,-0.007909267,1.0212277,-2.8606722
-8.434881,4.6625957,2.921264,-2.4974976,4.1239862,-0.60051095,6.1194997,6.4742894,-3.7875047,8.138752,11.763787,-8.60125,-8.618571,5.4911504,3.5354257,-5.5248938,0.23105538,-4.1008105,0.30047873,1.6782427,0.20711102,3.3223343,4.399828,-2.4296925,-6.9139385,-3.122254,-1.1874232,-0.65466964,-1.2017499,-1.2181295,-1.0758927,-5.542888
1.3977889,2.5724394,-3.3889997,1.2434013,0.9308595,1.6944156,0.31850722,2.331384,-3.1228182,-2.8757436,-3.319831,-0.81158936,-3.2581508,-2.3658805,2.351091,-2.1079757,2.1259086,4.381686,-0.71810925,4.243703,0.59143907,3.5002909,5.761306,-3.6958451,-3.906185,-4.6012454,1.90417,-0.47665453,4.722881,-5.7815137,-3.0618417,0.24415357
-2.8031516,-2.4620428,-0.7727673,3.0569508,2.1169155,-5.439562,1.0393136,-0.5151075,-2.6564417,-0.71945655,0.32990074,-0.12178296,-0.52574086,-3.1761348,-1.5101843,-1.0921551,-1.4599198,-0.32522354,1.9582101,-1.1396815,2.318802,3.2146113,2.0232582,-1.3763095,0.63035023,-3.356099,-0.9011538,-3.9691565,4.1520576,-0.32940924,2.9893875,-1.3216662
-6.770615,-0.3976221,-4.808922,-1.050165,1.7931345,4.791143,-3.7521594,-3.3259883,-1.7236028,2.4037957,3.021786,-3.3251722,-0.7559145,1.7984151,2.0075734,4.4338493,0.35893375,-3.0085886,0.259294,-0.119104564,1.8375219,6.4367976,1.4910578,-1.7967263,-2.3821,-3.2961144,-9.538813,1.3330542,-0.42618734,0.16010521,8.4041395,2.0789385
-1.5570272,5.3307166,0.5566885,0.43646014,1.5695503,-2.1956878,-1.5304873,-3.6419587,-3.246518,-3.1224947,-0.08047002,-2.2550263,-1.40232,-0.013178867,2.882201,-2.3876274,1.0889125,-0.9240413,2.0382469,-4.343028,0.34604317,-0.6747863,-4.071141,-6.0858364,-4.2511444,-1.7083092,-6.05769,-0.5341016,0.7209994,3.9763372,4.8966627,-0.8873975
-3.0007625,3.0774477,4.2346497,2.872424,0.62935823,-0.9667596,0.81724715,-2.2365515,-3.9130225,3.7310088,-4.687493,1.9710517,-6.1671805,-2.9110327,0.79007816,-2.384494,-1.6566566,-0.24042118,0.8084386,-1.8318124,4.6012063,-0.96250695,5.1933618,1.3404288,-0.03529464,-0.027851934,-0.2327705,-2.9293277,-2.6869862,1.1050582,-1.0818841,-4.288672
-1.3056725,2.8139057,-1.2825227,3.7996554,-0.038586307,3.0002937,-4.6011767,0.2898964,-5.9883866,-1.6838555,-2.0225227,2.4200404,-3.0153005,4.3319597,-3.7428613,0.28543767,1.42391,-1.4700215,3.570301,3.9576437,-0.62322146,3.9739757,2.9372575,4.8558235,-5.409998,-1.1624587,-4.6731677,0.24203697,3.6248038,0.86351705,5.0641737,2.023741
-5.460359,3.8018544,-4.1152277,3.8043025,-1.8097826,4.763478,-2.7365384,1.5998377,-7.1247835,-0.13183354,-1.0930568,-1.291627,-2.0570445,1.8785244,-5.758273,1.0971879,-2.3214924,3.2946234,4.626359,2.4770622,5.012758,7.1957884,-3.2062526,1.0171314,-2.70422,0.7618637,-6.368132,-2.015351,7.9114895,-2.6053345,7.1772437,1.0531913
-2.7086031,4.203916,-3.4232745,0.24644782,-0.97596616,2.458608,-2.7586746,1.1682377,-2.9659095,-1.0744618,-0.020993704,1.0463827,-2.1919284,3.9412863,-4.6018434,-3.0173433,-1.3048879,1.4297036,2.530743,2.8944852,1.2719576,7.5369864,1.2356505,0.35319802,-1.2076617,2.339844,-5.6578236,-0.16092528,5.9783363,0.019889163,4.10228,-0.95022476
-8.072591,1.4362018,-3.9101033,3.3352299,-0.03615665,5.5932183,-6.1861734,2.4565783,-2.9641922,1.626942,-0.41148698,-1.157575,-1.9513105,2.3198528,-4.976117,1.8389722,-1.2403147,2.4156644,2.2895672,3.9292665,4.5572624,6.969676,4.8313746,3.449794,-1.4597393,4.138076,-5.196967,-2.5716658,6.938466,-4.895101,4.5063686,1.4097611
-4.6370106,1.3131092,-5.459451,0.5215681,2.2578504,5.454891,-3.9743469,-1.5969148,-2.718092,-0.5366715,-4.198363,-0.28883332,-0.4969152,2.3392453,-3.7720337,1.7669729,0.9447107,0.39034805,1.2347195,0.6529577,1.6233734,4.542207,-0.5826048,0.5867002,0.6413345,0.61467624,-5.8887305,-4.962503,2.9963517,-0.88831043,3.5497773,2.6007183
-4.6540456,0.46694833,-5.2894044,0.7283613,-6.0993342,2.3771663,0.604817,0.19951344,-4.1459336,-0.48754805,2.765218,3.090208,0.04228837,-4.274596,2.357243,-8.0302925,3.6952608,-2.650109,5.763094,-2.895902,4.951792,5.510227,3.2683322,-2.598056,-4.3465924,-4.0502243,-1.4292991,-5.0286307,2.187743,-3.0398002,6.857769,3.0149453
-3.0728,1.3918495,3.3053699,-5.2118816,2.3690689,2.202645,-0.9736237,5.0598497,-5.0911202,-0.0060020145,4.3744946,-3.0551412,0.5178507,4.6095233,1.2067518,1.5552787,0.14074168,-1.8043509,-4.627239,0.20459764,4.3256345,1.7316643,-2.586843,-1.5677526,-4.47589,-0.67796385,-3.8800943,1.6632642,4.5896707,-2.8305144,0.044064082,4.8159695
-5.5111976,-5.7204537,-6.4967794,1.1945554,-1.8373792,-0.95710236,-1.1171811,1.2835101,1.6462203,-0.6611442,2.8116145,-5.266476,-0.93316734,-2.5112529,4.9030714,-4.7418966,2.4788642,2.1310685,-0.5235362,-3.18796,3.4795485,4.9562554,9.094442,-6.4944315,1.436289,0.13368767,-4.6829166,-0.72645587,0.3351816,-1.1909981,3.8901107,0.9123007
-3.4853423,2.7712402,5.702233,-0.28547746,-2.6559043,-2.2101905,1.2972914,-0.114730395,-5.1592655,3.3391285,-4.7796807,-1.8249093,1.9399436,-0.84024674,0.5337967,1.967855,1.2050031,-0.8469162,-0.49547592,0.40405753,-2.0761282,-4.557061,1.330204,-1.4300191,1.677015,0.11646691,-4.0868945,0.33781856,6.2117305,4.378636,3.4419599,2.2143648
-1.1370682,-4.07133,0.81556904,3.500167,1.935565,0.28024518,-1.6426044,-0.4710463,-2.2498982,1.9525918,5.6225824,0.6236375,-0.90748554,3.7033343,2.854196,-0.2716581,-3.8278666,-1.3660756,5.562698,2.3057468,5.833445,-1.2314302,7.1446795,-1.1696744,-1.6166968,3.3355458,-9.025027,0.17488338,-0.38868615,-2.0072732,-0.5108384,-6.377383
-2.398618,4.552456,0.33969575,0.8367554,2.5897863,3.4813628,2.166951,-0.8434782,-0.54852915,3.2224057,-0.13292508,-1.5383226,-1.3850839,-4.8918796,-1.8420658,0.47660223,6.961247,2.4529293,3.727252,3.2630258,-0.98845017,-1.237718,-0.20758027,-1.6159558,-0.8124182,-0.87883663,-4.338916,-1.3353791,-0.10107484,3.3177805,-1.645812,0.23419203
-4.3054366,2.701791,3.6881735,0.015701694,0.8527334,3.624878,0.80021465,-0.99047726,0.27591306,-4.0625525,-2.4424388,3.0012984,2.6346426,0.70484793,2.1184244,1.6865766,-3.7583919,-2.5223846,1.6537191,1.5004538,2.0578277,-4.5087724,-0.7736988,-0.18674333,-2.6353397,-1.9486926,-6.524528,1.5427008,3.3240786,5.008141,9.116733,0.7852153
-1.2670362,0.9073221,-1.1853461,6.625162,6.5169125,-4.70673,1.189307,-1.875189,-4.0436845,2.3060906,-0.7529711,-0.20453195,-2.3860068,-1.032182,-4.0516653,4.439195,6.783438,-3.1700563,1.4545751,-3.681537,-1.0829005,2.2921598,6.0753703,-6.810753,-0.8722635,-6.698449,-5.148226,1.4378847,-3.0079772,-1.986012,-0.14909904,-0.30337566
2.5834184,6.840171,0.5273081,6.6891947,3.582372,0.51205313,3.3239212,2.8825417,1.8067496,2.881556,-8.15032,-4.106832,-5.7820663,-0.6076578,2.9565125,1.4676125,-5.5525723,0.70400614,-2.008203,0.96298975,1.3937862,-1.6681424,3.1554475,0.43471435,-2.0151892,-0.53780246,-7.692834,-2.8923595,-0.84416634,-0.7412448,0.5708641,-0.57614255
-1.7640197,1.6877607,-0.19854423,2.2509186,0.019289663,0.06342713,-2.1112657,2.2811265,-2.6606395,2.197754,2.4433906,3.1437936,-0.6907208,2.4686203,-1.2620419,2.8844082,-0.39301646,-1.0478325,-2.039029,-0.34017688,0.29307494,3.030688,1.7273624,-5.9336786,-2.0528948,0.6516938,-0.7479577,2.5073633,0.87449586,1.0320532,0.85330683,3.4893289
-2.1843522,1.8871138,-2.0108457,1.4581941,-1.0917506,1.435289,-0.81214404,3.0470479,-3.0132525,-1.5309852,-1.6161913,0.9150375,-0.14802113,-1.1351904,2.417386,-2.3665125,1.5384274,1.9069701,-3.107823,-0.50179833,0.193904,1.0689801,-0.28050512,-3.0062613,-1.2405149,0.07143156,-2.3417635,2.1879065,1.432089,3.3291972,-0.8307951,-2.0812132
-0.82547265,-1.0621768,-0.6184395,1.3392953,0.097977735,-4.313111,-0.7991371,2.936296,-1.9076247,-0.18661824,-1.7830948,0.77179444,2.205496,-3.595406,2.3224552,-4.2264757,2.7109547,4.0743012,-0.59382814,3.192742,-0.9760764,-0.2625091,1.5170277,-5.123296,0.6803115,-1.482345,-2.2001867,2.004826,7.317767,-3.4474645,3.1940825,-2.7994196
-4.696559,1.7487899,1.1180962,0.58721405,3.9524877,0.3331126,-2.945229,-4.713997,-3.6421762,2.0735261,-0.006867274,1.2174448,2.8621805,0.0303805,1.1366597,1.1921788,1.3767313,1.2621642,-1.7118027,-1.0196515,2.9142613,7.6022024,-0.15690516,1.8737516,0.7335481,-1.2633594,-3.369684,1.3188027,5.080282,1.6203185,-0.5450008,3.1841817
-4.16136,0.4106741,1.0072042,0.99947095,2.5782988,0.40536568,2.248465,-4.4461656,-4.810975,-1.2388085,-0.40412337,-2.001485,1.0020832,1.6158532,1.2069786,-0.28814784,1.663796,-2.0174167,-0.89716727,1.1889305,1.6256998,0.19347969,5.6886463,-0.7257648,0.37090147,0.8895339,0.41311544,0.68735814,0.72926694,-0.3596656,-1.1490659,1.442499
-1.6219816,4.9670463,1.5764257,1.7840593,-0.70427823,1.9083064,-3.5718968,-5.3111463,-3.0683715,0.026504502,2.151719,-3.3469448,-1.0359498,0.121508,-0.85204613,-0.019538099,-2.3514369,-2.5184996,0.6019849,-0.17722897,1.4125578,3.002986,4.190613,0.019827211,-2.7195635,-4.255278,-3.6358683,0.69797075,3.4776726,1.7389797,4.002691,-2.173815
-2.4618242,7.4390225,0.33866188,5.1823354,4.3620925,2.1447465,1.8197209,0.7815043,-4.4940042,0.22708134,-0.40526512,-0.6027176,-4.681023,5.632773,-2.7370777,-2.014912,-2.7878153,-5.0231314,-2.0089834,1.482042,4.7712474,-1.6525673,1.062424,0.26765892,-0.8272915,0.31855085,-1.3436936,1.9117664,1.4894269,5.30115,-2.962043,7.8949647
2.3162172,6.0988674,5.3841105,-6.011143,7.8768115,-1.4496795,0.06590479,9.890658,-0.1398297,-4.841378,1.0986186,1.935019,3.3583527,-0.92185885,4.0251822,-5.446656,-0.117185645,-7.996565,-1.9347138,3.634336,4.6979923,1.1573097,12.394396,-1.8354318,0.032968864,4.7285504,-14.982121,-2.9137726,8.1471,2.5288618,1.3093603,-1.7426988
-10.481515,-2.5032566,1.2203268,-7.412037,10.197669,4.5482635,-6.5890155,-5.9725337,-2.170373,1.919935,-5.229507,2.6328626,-5.709731,-5.188068,-1.0963169,-4.546233,-1.4888496,4.944592,-1.2372167,0.92512524,1.5189624,-2.86681,-0.22171961,5.3847003,-6.301885,-4.8553343,-7.345001,0.23668055,1.5803006,-3.7613995,-0.91759026,6.739193
-6.9039383,-2.2078857,3.9822774,0.52110255,4.87803,1.3077447,1.9882646,1.836716,2.11686,0.29821727,-1.8733404,-2.0635746,1.1218536,1.8327156,-1.2826923,1.0597812,2.5093212,1.8789728,-2.3445408,-1.3571929,3.2884798,1.1896994,0.5500038,0.37690654,1.1217444,-1.1891301,-3.9619198,-1.3889997,2.1446004,9.54639,-0.1171881,4.47915
-7.6159296,-1.7973324,4.5317874,0.29806572,3.7850385,1.926277,2.4493701,3.5306396,0.8457894,0.16053483,-2.127909,-3.167134,-0.44035998,0.38709345,-1.7217369,0.83852464,1.9950718,0.0017119035,-3.15693,-2.6806614,2.9790215,0.07673151,1.210521,-0.09312544,1.6027757,-0.7994584,-4.1635637,-0.65307754,2.1715698,10.132779,0.035912465,3.9223802
-1.90915,-0.25860438,-0.41397673,0.33540723,-4.58574,-2.3771129,0.16015233,2.2293909,-5.227175,-1.1809257,-5.010242,2.111408,-2.590929,4.805686,-2.4938297,1.7970698,2.641154,1.6466815,-0.88291156,0.30113345,0.70592153,-1.2213136,3.1295376,-1.7343482,-2.5932865,-2.2197218,2.3629458,-0.04974579,3.261859,3.8810942,4.1773586,-0.9699878
-2.0930295,0.7543248,3.2884908,-0.62774765,2.0777576,0.20100904,-0.21217348,3.1907423,-1.1256607,1.3907473,0.2798307,-1.0498222,-1.5078458,-2.1463692,1.1584557,-0.54221004,1.1806698,0.8144077,-1.112163,-0.8885926,2.1811168,0.5154458,0.29745176,2.4056292,-1.1748228,1.2427243,-4.7449946,0.24696732,-2.792158,5.5087266,3.892909,3.1420486
-6.5740657,0.18391217,3.8131027,2.20558,4.732571,-1.519829,-0.0760127,0.36845154,5.0891047,-3.285973,-3.8176193,1.1622359,2.2761095,-2.3485227,4.1006656,1.0651151,-0.54367983,-0.5565572,0.12444874,-0.7721092,-0.8712194,1.1436905,1.7013055,-3.7360694,-4.5995693,-0.35401195,-6.143998,0.7313533,1.7822704,3.7765105,3.084671,10.912342
0.076542035,2.7537746,3.5072143,0.10851827,2.6133664,1.4593472,1.3336147,2.7670639,-2.4461832,2.9799817,0.21566883,-0.02725898,-1.8177184,0.8233165,0.95339555,2.3488674,0.7113609,-0.8590621,-2.4026117,1.7628453,2.8172996,2.6927624,-2.596625,0.82871616,0.82746005,-0.46312803,-2.7466385,-2.6346807,1.264184,1.1856551,2.5816882,-1.5005032
-2.3483503,4.5221124,4.5134563,3.6080568,1.7572889,-0.53657883,-1.2436448,-0.31720674,2.6089349,-1.3827156,-1.6689936,-2.5215342,2.714044,0.7793386,1.934874,1.237516,-0.18540718,-2.308723,-1.0175136,0.37880546,2.957964,-0.37222838,-1.343346,1.9054751,-2.0522735,-1.7895706,-9.551883,2.6627715,0.38445643,3.6843798,5.6107345,1.1606741
-1.7235686,0.9055185,-3.3039815,6.062349,4.6632843,8.705932,4.618962,0.43633848,-1.2416204,-0.08538096,-0.46405804,1.2596956,-1.1079267,0.25570488,4.0403185,-2.7961144,-3.764235,1.1231637,-2.1795504,0.38200104,-1.5424099,-4.740685,4.692427,-0.8170524,-4.6208324,-0.30779058,-5.797005,1.9313192,2.7480345,3.8935716,5.5398774,-2.7215188
-0.4150755,4.681723,4.450195,5.3474517,1.9899211,4.9239354,3.2581942,1.7217476,-4.9826665,0.8608789,-0.91638756,0.99344337,1.5879977,3.0049,3.0080884,5.510294,-1.2701677,-3.00826,-1.6222305,2.2618048,-0.25620198,-1.3667667,3.2431614,-5.4906917,-4.0739713,-0.675879,0.011665486,-0.87317747,1.4609834,3.2294621,6.5218205,-2.2331018
-6.812223,-1.5199969,-1.5207962,2.221866,4.2079644,4.87251,1.5840625,-2.3042314,0.4993337,1.366649,1.0225074,1.3336078,-1.3008701,1.480918,2.790862,4.0508194,-4.292734,-5.5966244,1.6999505,-3.9134266,0.5261748,0.7576022,-0.31081548,-4.8594365,-1.9487114,-3.6710007,-7.4298124,-2.4095385,0.017357893,1.8348886,0.58376807,4.0506206
-6.6342497,-0.06805157,1.9522251,0.8673102,3.0512595,1.7714951,5.5963316,-0.8012021,-1.5369806,-1.3074821,0.88823277,2.0802689,0.29092672,2.2919493,5.2978225,-1.5075897,-1.0782095,-4.1015916,2.3945198,-0.8927766,-2.1031668,2.3768206,0.4477476,-4.106508,0.9114287,-4.256465,-0.79600585,1.1224762,2.1949677,1.2900294,1.4847982,3.328348
-6.0405555,0.40712345,-0.7566573,1.9135242,-0.133548,5.7585607,-2.7846973,1.7031575,0.36701843,2.7866757,3.820442,0.42830995,1.6103003,3.8002985,4.0220003,-0.4670148,-3.5893483,-7.6747527,1.9509102,-1.242882,2.137233,-0.6009524,3.6885552,-2.1809373,0.04263411,-1.0717156,-3.309367,1.5201719,5.4390397,1.1104655,5.5008273,4.467801
-4.578992,-0.8768531,-3.580441,12.613056,4.236264,-4.733021,0.019843454,5.668701,-7.8304033,5.296183,-0.7777108,5.6786647,-7.3350935,-0.6732646,-3.7520797,4.7751327,8.439851,-1.1186333,7.8275304,-5.421517,-1.2514933,-6.921345,0.34171805,-2.4758222,-6.9039927,-4.745048,-0.2681097,-6.026329,4.8345256,0.13287742,6.2159986,5.5395966
-8.703735,4.402325,4.9326425,-3.248115,-4.6561065,-0.86515325,-4.078799,7.6693783,-0.43569374,0.8066298,-10.204627,-3.2705119,-0.98146784,2.0165346,5.93427,0.29161978,8.780505,3.3526561,-1.0890648,-4.039354,-5.9631844,-0.8030641,6.4781737,1.3873289,1.4433905,-1.1011586,-6.510757,3.001091,-0.08009104,2.3013823,4.2539454,-2.4282975
-2.164034,1.608765,-3.0100336,-4.2075405,0.05383896,8.242071,-4.040862,7.0823894,-13.292262,-4.274647,-17.23568,-7.9972286,-0.5955614,-3.8075497,5.1991744,-3.201027,7.1708403,-7.764403,7.2355,1.4552008,2.9614077,-3.0080912,8.677311,-1.8773378,-1.7521679,-6.8460627,-11.716236,4.2682047,-0.6620046,7.041537,-3.0824945,3.8803205
1.2946482,2.3380585,6.2423244,-0.86064535,2.8758159,-0.8338308,-3.5353181,-7.5615435,-4.9711633,10.977906,-0.7788857,0.37991026,1.6543328,6.1431756,2.815913,-5.693618,1.9828647,1.4791645,2.9501312,1.0573057,5.2030425,-4.5200744,3.073629,-2.5570905,-5.960687,3.6623106,-4.9281955,-2.4331737,0.3679975,6.8880334,-1.1236446,-1.2633411
