-5.061725,-3.5223465,14.11713,5.4908123,7.781872,2.3768318,6.911377,0.37252507,-7.3667603,-0.47731805,-0.19167079,-4.255578,-5.6680245,-2.9024491,1.203986,-3.3494132,-1.8009248,-6.0418706,2.3283896,-1.1521782,2.4917655,1.9837836,-2.4497454,-0.37123868,-3.6053913,-3.885862,-7.336462,5.86846,7.0024323,5.168608,2.952003,-1.4138006
-2.7772663,1.4374877,-0.10543528,2.7023642,7.241247,-1.2945157,5.3417106,3.9614735,-0.4684328,3.7880702,-0.16024207,1.4344615,1.2694662,0.37416208,-3.947555,7.10064,3.9331212,1.3926641,-2.3260205,0.0031944963,-2.7179186,-5.70754,2.211101,-5.9349904,-3.5089457,1.0268165,-4.4502096,-5.707444,0.6189151,-2.6793954,1.9983412,4.8872027
-5.222541,-1.3636594,-1.9162889,-0.3716255,0.3900953,-1.1079344,-1.2687391,3.2593782,1.497252,-2.7360878,0.34222633,-3.985046,-1.3716146,0.36644062,3.12856,-4.475745,-2.82094,-2.4205842,1.5210247,-1.2424352,2.7850182,-1.0942668,-2.6127858,-1.7507977,-4.816288,-1.5668519,-5.183232,1.1650422,6.3582253,-0.9992423,1.6498089,-0.16111293
-3.569481,6.065026,4.0328774,1.8969709,2.5050533,-0.055769276,1.5978509,-0.88205,-2.7137244,-2.679373,0.51236963,-0.5085626,0.643577,2.3327549,1.6400689,4.8968477,-4.880428,-2.7988782,0.08103538,0.71949893,2.8483732,-0.9119522,1.9350474,0.80087703,2.4386551,-0.8412932,-6.5196342,1.8846442,-0.17294292,1.484603,9.437097,2.739134
-7.4819326,-1.6156774,-1.2456627,-2.6764717,0.48043665,-0.10819973,4.321077,0.5635532,-1.961919,1.3118474,2.3734088,-4.24382,-2.1640248,4.438453,0.20863691,1.6184007,3.050795,0.63140583,0.16256943,-2.103501,3.786997,1.590738,-1.0107001,-1.9855256,0.0475062,-1.7849338,-1.3802757,-0.56469196,1.1979592,-2.236352,2.1190135,1.1947769
-1.6012616,4.2318206,5.2826977,-0.16629192,5.4690084,5.3870664,-0.85074,5.959696,-1.991028,2.3132272,1.5441747,-3.4996667,-2.6042306,1.8689536,1.932818,5.1240306,-0.61983216,1.1568882,-0.87613845,3.113761,-5.6269383,-0.1814931,3.7707143,-4.9617753,-0.2843352,-7.6269116,0.90379924,-4.439841,1.489219,2.613274,6.679516,1.6602196
-2.8772953,-0.6649888,5.5126276,-1.7356514,4.0427885,-2.3146033,-0.397105,9.166978,3.4986258,1.9486009,0.9397137,-5.8361177,0.31750697,0.6676074,5.14763,-0.08704997,0.09865994,-4.243489,5.5268874,1.4094142,4.18784,-0.7905832,1.443343,1.5459762,-1.9091889,-6.2356524,-6.3573365,3.7842836,6.708945,-1.1517823,6.0089602,0.9523025
-4.2292323,0.082361914,-0.062790036,1.0752107,-1.1719735,-1.4145916,1.1709077,1.2685809,4.109144,-1.9344351,0.12494222,-0.9604558,-0.17922291,0.8846828,2.5538917,-0.641692,-0.17319171,-2.402321,2.5027118,0.6944814,1.8353968,-0.109152064,-0.38740218,-3.1769595,0.81790656,-1.6299251,-3.5771103,1.3288634,3.3835053,-0.79581505,2.1473386,0.6721311
-1.9202858,0.109675914,2.060193,0.82303786,1.0442024,-0.9679973,-0.8431723,1.5786129,-0.77834064,0.3270992,-2.1735213,3.8777044,-0.42510363,-0.6853877,1.7165599,-0.6903378,-0.2608073,-0.57354146,-0.86062765,-0.5396845,0.25317314,-2.1450367,0.52087665,-0.668879,1.2498893,-0.99549437,-3.1504202,-1.0975469,1.0035934,-1.8301889,-1.3867185,1.0514464
-4.375627,0.079439975,0.8711575,-0.7532952,-1.7111303,-2.9988763,2.047053,-1.5069685,-3.8256383,-3.7259946,3.5371034,-0.18910018,-3.015792,3.1045504,3.8896778,-0.39999568,-0.10296924,-4.056706,0.95527035,1.7652142,2.369016,-1.7076892,2.412205,-5.344526,0.89494765,-3.0750427,-2.6925907,-0.43899977,2.071717,-3.340147,-0.81296504,-2.922184
-3.8709562,-0.33568516,1.7118137,0.73804176,4.618003,2.374095,-0.87856805,1.1933526,-1.2611984,-0.7945482,-0.76211303,0.05177849,-3.5636067,-1.9393576,-2.272725,1.0523866,-1.6374285,2.837628,1.0068362,0.74767894,-1.2823591,-0.34138975,-1.041394,-1.462518,-3.1577072,-1.9139241,-3.4599304,3.530246,-2.4454029,-1.717596,3.0057135,1.2988424
-4.103267,2.4231231,-1.4949152,-0.7333493,4.134614,1.2261249,-0.8757892,-1.7727491,-2.3302128,5.1226497,-1.8778385,2.6872957,-4.219994,-0.74242663,-0.42047682,2.9827867,1.1429492,3.1766863,1.4553299,4.3377957,2.9648023,-1.4384739,-0.53676045,0.6150979,-5.6746473,4.427649,-0.31209362,-0.91891414,0.7562333,1.3687245,-0.3799493,-0.8643509
-5.33395,1.0902922,-2.2917285,-4.0308657,5.3063865,2.593221,-3.1711297,5.038462,1.0607232,1.2429818,-0.5648834,-0.95792264,-1.9781804,2.322153,1.0604296,-0.47489053,-2.87764,-4.3917356,-1.4364262,-5.943219,5.9587536,-1.5871586,-2.3226326,-0.94625455,-5.9637456,0.08536621,-11.655127,3.3389964,-1.1237786,-4.8731947,0.97778374,2.6140287
-4.076453,-2.062734,6.372829,0.17764565,3.675253,-0.66251755,-2.2854695,-4.269337,-3.2290175,1.3579553,-2.3011234,-2.4838338,-1.5658671,4.2802825,-1.9996697,-0.71159065,-5.3853493,-3.5361671,2.7497506,3.2513926,-0.25005752,1.5730327,5.8211975,0.21533717,-1.6130468,1.9705162,-7.2003865,-8.375137,-2.2842212,-1.0637325,5.930867,4.3849335
-5.328037,-1.8121101,0.8423393,5.214726,-0.092531346,2.3083365,3.6186974,0.23671693,-2.0680377,5.9792066,1.5643123,2.8795521,0.25753266,-2.5038462,0.0076369466,5.745229,-2.6105108,-3.3410957,1.0014336,4.5151105,5.0907683,-2.0003793,-2.5086367,-0.45233235,-3.813204,-3.6276686,-4.8995547,-1.1499377,1.5271463,-3.0983522,2.164955,0.81176174
-0.32190296,3.134445,3.6652822,-1.4493065,-2.3589683,-0.31840143,-1.5706502,-0.26581874,-0.6132144,1.4205656,-2.6300228,-1.7794738,-1.7546985,-1.8368624,-1.669422,-0.49666753,-3.2574553,0.9116625,-0.5103828,9.463066,1.4004633,1.888068,6.7536945,-4.508302,4.495333,0.46145284,-6.1228194,6.3941426,1.346679,1.4847993,7.507574,1.6182187
-1.6214594,1.163156,4.4846425,2.0768063,2.6879277,0.39842165,1.2541007,0.6517434,-0.81638974,-1.8194568,0.16239175,-0.27929062,1.8461076,2.9503872,0.6589136,-1.1247985,-2.660586,0.6437737,-1.1128405,2.4245267,-1.5866776,0.62642366,3.4069226,-0.12998682,2.2908177,-2.5515184,-2.388814,-1.2056043,-1.338077,-2.144329,0.9898988,1.7189947
0.34893045,2.5055254,3.5037205,-6.0655336,5.364967,-6.0740376,4.909606,5.3817577,-1.3959718,-2.5059495,2.5104997,-1.1933026,-5.3655396,-1.9005105,-1.6958139,-0.47083065,-4.1449113,-4.3093424,4.4191093,1.7732207,3.8205616,4.283154,-2.6232848,-6.61152,-0.59466344,1.0631454,-14.447496,-5.103088,3.4318237,3.573992,4.361538,0.36493728
-3.2808344,-1.5530086,2.4622202,3.417294,2.7910647,-1.9886961,3.5678039,6.091515,2.2049391,0.17247602,-2.6183689,1.0540537,0.676467,2.0926924,4.21326,-0.25640708,2.9862096,-2.237046,0.049479276,-1.6580306,0.3364858,-3.3954291,1.0021068,-3.3030128,1.5636373,-3.7140853,-3.2150855,5.1702366,2.3811908,-0.29044366,1.3132635,3.6247635
-3.1008341,-0.61935675,0.99294335,0.072720766,1.1270144,2.292218,2.5854256,1.6818659,-2.7746289,-1.6287645,-1.0632485,0.8040939,1.1469444,1.449447,1.1739641,3.1903346,-4.7183805,-1.8697284,0.5695261,0.33240458,2.0020037,-0.32948777,-0.8465658,-1.7116174,-0.6679744,-1.6835158,-5.8099146,2.520192,2.9503872,-1.9020299,7.126264,1.689154
-2.7840686,3.354912,-2.5345874,-1.7639779,0.89886165,2.301153,-5.8385706,1.4346431,-5.566379,-0.1166682,3.3742356,-0.20625591,-2.877377,1.1132103,1.9012425,3.1891341,-0.063832805,1.4666879,2.021356,1.162216,0.8094579,1.7492226,-0.35963014,-0.22939515,-3.9299698,-1.1598223,-4.0553055,0.83870655,6.1237836,-1.0146794,-1.0815525,-5.401062
-1.697377,1.5924984,5.026082,-1.3004248,3.4453542,-0.76940143,1.274911,1.6899326,-5.5041413,1.6445531,-4.7030373,3.586524,-2.3637319,-2.715082,0.61170965,2.733604,-4.24796,4.7090564,-2.0521579,2.740902,-1.0361272,0.44906652,0.04273735,-2.9595098,-1.2604053,-0.117766805,0.4391336,-1.8587568,1.5061746,3.6352587,1.1258256,2.2751977
0.44506022,-0.69175434,0.312213,2.558253,4.635891,0.8661624,3.230227,2.0837483,0.77280986,0.040454723,-0.7040841,-0.10534136,-0.4767427,2.6564558,1.386912,-1.7614788,-4.5215254,4.036373,-1.2302737,0.3513666,2.1721876,-0.92974585,-1.4378796,-0.106026866,-3.4830825,-1.5749373,-4.7250957,1.3813003,0.8102269,2.172172,0.74385124,3.8657243
-3.0924752,3.973616,-1.5671494,3.8435023,4.596355,1.0148497,4.147852,3.3023458,-0.23856531,2.4914098,1.6600584,1.0249984,-1.5027821,-2.5245886,5.3720465,-2.2638257,0.1737982,-2.7085302,1.1278354,-2.8767786,-0.30914623,0.8712107,4.1528783,-3.9286547,-2.2588449,-1.4683474,-4.0097013,6.3078423,-4.0756116,1.3163003,2.5653207,5.489657
-1.3073833,-0.29473338,2.3474574,0.15501039,1.7910744,-1.0313008,2.3198118,5.4638186,1.6369941,-2.7986662,-0.48157662,-0.8398015,-2.7172835,1.3423915,1.4196562,-1.908547,-1.0607198,-0.27327117,-0.84835094,-1.325339,-0.72531825,-4.505501,-0.5653619,-1.2324369,-0.6153767,-5.449769,-5.88972,2.3278186,6.040147,0.89153516,0.15425043,2.363539
-1.3379815,2.8433812,-0.611341,1.2561734,2.4625995,-0.38980427,2.6011198,-2.8324053,-6.0375776,1.3147967,-0.76331854,-2.4067218,-2.648744,-0.35370505,-0.04021967,2.9049096,2.0881903,-1.0636307,-3.1634953,0.59964216,-0.45016545,0.69501084,0.4136464,-2.9174526,0.36888707,-0.6067853,-3.5872934,0.19018349,2.548169,-1.2886568,-1.0052,-2.449482
-5.9123554,0.49961254,2.414319,0.13101307,0.12959386,2.2129517,-3.5751429,-4.480276,-1.5776732,0.7413641,2.4071825,-0.6717866,-1.4679528,-1.6606909,3.0447307,-0.555255,-0.35776266,0.16580711,-2.7782342,-3.180285,2.0688775,0.80365944,-0.26724884,-2.966629,2.0903952,-3.138311,-1.589298,2.1536145,-0.028235544,0.70073646,6.8466406,-1.4862976
0.6373312,3.7138937,-0.7491832,0.6614369,1.1562432,-3.4298975,1.2044997,1.905345,-0.52436435,-0.26942825,-1.4020438,3.9635158,1.8195466,2.2247276,2.466244,0.6446755,-1.1108729,0.1751462,1.2294409,-2.2173512,-0.67509884,3.4765112,1.7492294,-3.7274504,2.047913,-4.3548827,-5.2112317,1.5883394,1.837769,-0.31271136,-0.27216652,2.8320675
-1.9018863,-0.23723316,4.378031,2.3988216,-0.725207,-4.671334,-2.1514826,3.3384094,2.4583473,-2.9362304,-0.96612877,-2.0517714,-1.4147103,1.4207036,3.2189066,-1.5053598,1.2764676,-1.2402232,1.7383044,-0.37353864,0.7996041,1.09925,-0.5774164,-1.767985,-2.8052495,-0.8486639,-6.423099,1.8491834,1.0937461,-1.092309,2.0782592,1.5568074
-2.342575,3.7929475,-0.37870455,4.890971,1.4735017,-2.1293666,-1.1533109,2.510937,-5.0260415,-0.42168242,-0.92427254,2.853567,1.7543342,-0.8513696,3.4745016,2.8995798,2.217516,1.7261888,2.1986086,0.80353284,0.4147165,3.4642863,1.2317458,-3.23841,1.2826376,-2.3934293,0.79140776,4.040444,1.9845759,-1.9995124,1.1252502,2.8941774
-2.6204755,-2.8159459,4.3890576,-3.4028153,3.64951,-1.6155684,-0.34582677,0.48804495,-5.288633,2.835687,-5.203659,1.2863264,-3.9752233,-2.9007816,2.9641647,2.4994013,-0.3816509,2.329756,-7.6433845,3.562445,2.6206825,-2.6232386,-2.2479424,-3.5928016,-3.0708523,-2.8051898,0.031704374,2.316809,5.0184693,2.1796627,5.793477,-1.8938893
-1.2229043,0.43549892,-1.6494818,-0.31364396,0.54948986,2.602444,1.717987,1.3526411,-1.6925904,-1.3370872,-0.81413895,-1.6622276,-0.109478585,-0.41485432,-0.37280023,0.25768074,-0.77424264,1.7559394,0.16052663,0.88282424,5.1498604,1.405234,-1.906061,-1.7873652,1.778418,-0.67383677,-1.3671335,1.8534737,2.4416084,-2.0305753,2.3670757,4.5982976
-3.590118,5.0055485,-1.0526754,-2.0428727,-0.97252953,-1.3566833,-1.8789742,1.206851,2.9978726,1.2895404,1.9616041,-3.7268639,-1.6770419,-0.55424815,-1.0468475,-1.6590887,0.12828958,-0.9108002,4.939763,1.8066376,1.8159914,0.483272,-4.566084,-6.4426703,-2.8753624,-5.630835,-3.5523503,1.4030501,0.54218465,3.5792027,2.7619905,4.419363
-0.15741834,2.214425,3.3556721,2.332404,4.3439426,-2.2622235,0.14527479,1.6464511,-1.7619046,-0.24214402,0.4807149,-2.3842201,-0.31747139,4.9771843,3.6919608,-0.7512299,-4.088954,-2.607374,0.27575138,2.7189245,-2.511462,0.4526232,-1.1989788,-1.3165888,0.075324364,-4.171766,-4.514875,-1.0683388,4.1108737,1.1904858,2.919562,2.399548
-4.096953,-2.0783951,0.43857574,1.5634847,-1.9811407,2.8357193,-0.55641073,-0.22217654,-1.1334006,0.2958535,0.013215647,1.8758245,3.7553878,0.64746875,2.038525,-2.6278393,-0.60895956,-1.4618361,-3.3720255,-2.007987,2.6790164,0.16485357,-1.4908539,-4.192697,-0.3740623,-0.8563845,-5.944488,0.94535255,3.2265933,1.6705294,0.9156546,-2.774384
-5.2155547,3.3257468,1.021998,1.3912915,-2.4344244,0.9277914,0.8829483,2.4192743,-9.073386,-0.776923,-1.6635568,1.6173593,3.328126,-0.50018936,3.274001,0.5848232,2.7975132,0.8714856,-3.487975,-0.5869032,-3.384034,5.695529,1.1851327,-6.9594693,-0.012350992,-7.6628547,0.622746,-0.6287858,1.596745,-0.22233185,2.5345118,-1.6194903
-0.9608904,1.5703018,-1.6808053,-0.4069232,1.038168,0.2494881,0.40196273,-0.8734024,0.7059754,2.9726524,-3.1303687,2.5821843,-0.5453441,-1.1479609,1.0547523,0.2719054,0.8849519,1.5336049,-2.0311394,0.93794775,-0.37788823,-3.225853,-1.2178701,0.052712232,-0.50491065,-1.2038696,-4.8141236,-0.17414446,-0.06507941,-0.13497357,2.6719549,2.5999682
1.173561,1.4579803,1.5003681,-2.8472133,-0.20556927,-0.6349295,4.0884385,1.1418972,-3.2207503,-2.291881,1.2319964,-2.1107924,-0.22603677,0.6326607,1.9630957,-0.44512323,-1.5728251,0.23278035,2.9002764,1.03371,2.9007947,2.3460493,-1.4890802,-2.8610249,-1.3760982,-1.3231682,-5.8966,1.5612098,1.05743,0.3637639,2.3095982,2.669976
-1.55329,1.1083901,5.727414,1.8000962,4.8426948,-0.3657744,-1.6429687,-2.2383974,-0.2496506,-5.649751,-0.13823235,-0.98297143,-1.4166024,1.2832372,0.63316745,3.131591,-0.16487452,-1.8941547,0.42461094,-2.8715422,3.454927,0.79909337,-2.3949473,-1.4585323,-1.9164718,-2.365176,-5.2302413,-1.2835063,3.0750244,-0.38009375,2.1046717,0.4226949
4.81987,0.9514725,2.3563876,-3.3539226,7.6419344,-2.281939,-1.451,-2.7510042,-0.54012233,3.0504465,-0.08925581,0.56516904,0.80660194,3.3755608,4.502324,-0.58984274,-3.0495522,2.8619685,5.5938807,2.5547469,4.6421785,-7.0413585,7.97954,-5.517338,4.3723702,-5.3938727,-7.440797,0.6565792,4.437891,5.4767065,1.2946713,-0.5879304
0.3186215,4.6512938,2.086852,1.2571667,1.0079248,-1.4813038,1.687504,2.2630754,-3.7155142,1.1727154,-1.5504227,0.32706144,-1.5629929,0.43256226,-1.1760032,1.3051196,-1.3255874,0.8247961,-2.8989024,0.14660913,1.6879097,2.6563683,1.9722557,0.079459384,-1.7241347,0.7642387,-1.7937897,-3.1837952,2.0198765,4.97679,3.4090736,1.2818929
0.12667732,0.06116567,2.070774,0.40546137,3.2632718,1.3071475,-1.1605384,3.0317998,0.7484454,-2.351664,-0.6761059,0.05085504,-0.49202213,0.6298479,1.1939542,2.293382,-0.021583872,-2.5181067,4.230982,0.69435686,1.3139036,-0.5675193,-0.062325045,-1.2313515,-2.4069123,-1.7964861,-3.7243283,0.56567806,0.19223483,-0.7230075,0.8562185,3.6596048
-2.9835641,-2.649845,-1.1928653,2.0844624,0.0585139,-0.42835134,-0.7789256,-0.26736036,-2.856168,-1.2776247,-0.7779337,-1.548636,1.9319352,-0.90238184,2.1982007,-1.084651,-1.1928242,-2.0891936,0.5798813,0.72996294,-0.2723859,2.0906856,-1.176173,-2.5917056,-0.22466692,-3.8766289,-4.078027,0.7168518,2.2764573,-1.0767729,2.556722,2.585686
-3.5653424,1.2935462,3.7254937,1.0971206,1.331306,3.904799,-1.7550318,-1.5823438,-0.4794536,2.0894363,2.1789043,-1.3561833,3.9276311,2.075141,2.5455096,-1.0122789,-0.6793936,-1.7969577,2.712516,3.2427177,0.4372638,-2.6340141,2.3321662,-6.9029684,-0.3223266,-3.7821457,0.38575763,-3.51533,-3.387776,2.898035,-0.8443878,1.2520291
-2.8349369,-3.8055563,0.3708518,1.6654309,-1.5062568,-2.3593445,-0.83626676,1.60345,-3.8485668,-0.8064283,-4.6300445,0.1272919,-2.3507411,1.1126469,-3.103382,0.8345457,-1.3465992,5.003127,3.5856256,-2.898966,2.7560296,-1.5740741,3.5520904,-3.676305,1.4701866,2.3995569,-3.152509,0.4179659,-0.12319195,-4.9963155,2.4654596,0.8450359
-7.5196414,1.9677607,1.9579644,-0.7638134,-1.1404332,-2.7953734,0.5676043,4.393035,-5.080886,-0.74967724,-2.4337015,0.14420737,0.059473872,-1.8661722,2.538554,-1.4661733,1.9681652,0.15504326,-1.7585499,-0.5152515,1.2385839,2.1314385,-0.20425949,-1.8208603,-1.7628045,-1.6796663,-1.4302655,0.3493314,-2.114386,-3.7197812,2.4455128,-0.73343235
-5.7770815,2.9372864,5.1307526,0.27286926,0.5122333,6.852756,9.518976,2.620724,-8.325492,5.5531955,-5.3684793,0.7433153,-0.07529679,-7.1028666,2.8587697,5.552567,-8.512776,6.4793677,5.771098,-3.5760093,-2.7890499,0.28852925,-2.8975625,-6.6105886,0.13745394,-4.9000835,-9.130296,-4.6273804,0.2659965,1.2830225,4.8770304,-2.4097154
-1.2004755,-1.4898262,3.0026317,0.9488419,2.7942746,-2.3880146,-0.4554962,3.689588,-0.48208132,0.8918667,0.11377683,0.14803231,0.22249272,0.011695518,0.55070674,-0.49302578,0.83824813,-2.8100777,0.7929435,-0.41970447,0.40230238,1.1223404,0.059731714,-1.7495987,-1.8517473,0.80391544,-4.0564914,-0.20329848,0.7672056,1.071243,-1.8149178,1.6449324
0.1705611,0.8492094,1.9704341,0.71323615,1.98254,-1.4088671,-2.580988,2.084418,-1.7900786,-0.18811363,2.781228,-2.2981746,2.0040371,4.1146126,-1.8932055,1.9826123,-0.74036396,-2.0407076,2.219802,1.9238894,4.756733,-0.7491684,1.5279051,1.5158377,0.7510391,-3.0241332,-6.9070706,-3.818854,-0.26263693,2.1690228,1.534823,-3.5959973
1.2010341,-0.41885182,0.36689,-1.137632,7.103614,-1.8055768,-1.7709692,1.0032842,-1.9917246,-0.8280708,0.33730432,2.8066385,1.1904058,3.1787279,4.1505156,-7.7507668,-0.6065195,5.0639963,2.4566028,-1.0599357,4.0345755,-3.776948,-0.06284378,-0.56224203,-1.9611671,-0.58932567,-5.939104,0.62262017,-0.4668865,-1.8683904,-0.64029956,6.2910028
-2.7467453,4.973085,1.2997425,0.64886713,1.8926135,-1.1390982,5.086132,2.3715851,-2.0905082,1.4502085,-3.054483,1.6147496,-1.0022888,3.5634854,1.5328839,2.5051215,-0.42275643,0.6012358,-2.1497378,1.3159097,-0.050277486,-0.66387814,-2.6051135,-0.2199596,-4.834292,1.5014939,-2.6700873,-0.22420433,0.22236496,2.8571103,1.1618414,-1.2939489
-4.5018964,-0.9964761,1.6906266,0.7866694,3.4879296,-1.8143263,0.8140308,-1.286729,1.7303053,1.5727429,-0.030349381,0.7907615,-1.4008222,-2.5653553,-1.97042,1.1375146,-0.546168,-3.0385168,-2.3155065,-2.7261329,-0.07799088,-0.8487719,0.6971125,-2.0632093,1.0600767,-2.021063,-5.423935,-1.6506851,1.6716788,-0.8808177,1.7720734,-1.6310191
-2.711442,1.4798326,1.450857,2.2922165,0.31044796,0.15894371,-1.0184674,1.4784704,-2.8188262,-0.5455167,-1.4482207,-0.42793807,-1.0120246,1.934436,2.0008023,1.8213799,-2.4006739,1.5712701,-0.9904658,0.6435342,-0.0030343854,-0.009204885,-1.5519147,1.3458205,-2.8825169,0.21555157,-4.0362196,-0.06373487,1.1610523,2.1681504,-0.14841415,-0.36261308
1.7572845,5.472552,4.683671,-5.377592,6.898811,-1.3865008,-0.16201434,9.183421,0.11473232,-4.2584043,0.8046221,1.5800916,3.2320082,-0.7412698,3.7440166,-4.959171,0.04587576,-7.2814493,-1.6187632,2.9373026,4.1596284,0.86553895,11.105737,-1.8498276,0.029055351,4.071154,-13.650758,-2.661845,7.4133196,2.5622177,1.0561949,-1.6388998
-3.4488404,1.314573,3.9677105,-1.4452003,1.7755853,-1.6497445,2.8220482,3.5630283,-4.5178933,-3.3427982,0.3140631,1.0055603,-0.44476375,-0.87698054,1.4204075,-1.3602291,-2.092684,0.3913082,-1.847563,1.9717432,0.4806803,-1.5762597,0.3713556,-2.2327576,4.3191667,-0.8839741,-1.8040516,4.7954774,5.120535,0.7552794,2.0920968,0.7774726
-1.5060692,-3.2186162,1.0220976,0.25898588,-0.46740356,-4.443808,2.3107502,1.0317438,-2.404799,-1.5649307,1.2944115,1.246006,-3.3630643,1.0641936,8.278796,-0.45304146,1.540356,3.402364,9.988767,-2.686099,1.9297713,-1.8165485,2.7238226,0.5568845,-0.5331218,-4.847034,-3.81856,-1.0306654,8.736935,-2.789395,3.6256323,-0.11965024
0.011022985,0.53380156,4.6705422,0.59973055,2.6438594,-2.2096856,-1.7902952,-1.1783247,1.2143178,-1.174115,-1.4141823,-1.2372406,-1.2784704,1.6956118,4.589113,0.1452324,1.0392365,-0.6680251,2.593357,0.26672775,3.049566,-0.5022696,-0.06998281,1.3279355,-2.7635257,-0.87782276,-5.5499363,-2.3330674,-0.16832772,-0.90216774,1.4885465,0.35544202
-0.0013246775,2.1975312,3.8655417,0.12941127,-1.0483608,-0.87270457,-2.7686257,1.7848363,-0.075165935,-0.45140466,-2.7655632,-2.1324618,-1.7172333,1.7968223,2.76514,-0.74955946,1.2515596,-1.9296868,0.07055352,-0.2281045,-0.28932938,0.891309,0.010274885,1.5403203,-4.2745757,-1.2421823,-4.4827595,-1.8736738,1.3472928,1.2963707,-1.238205,2.1610088
-3.4372337,1.9582227,3.4603152,-3.6029105,3.2672718,2.314585,0.7137676,3.4775245,-1.547652,-1.4038444,0.12018586,-3.8338401,-5.2949076,-0.73357403,2.186941,1.8291717,0.23141913,-0.44402,-1.1973522,1.3538163,4.4260554,-1.8514583,-0.97035587,-3.9771197,1.5657033,-3.7641854,-0.23700309,-0.094630055,1.6191946,4.2675734,-3.4415832,-1.7307141
-14.629432,8.917378,1.7145594,7.6645026,-4.3807573,0.2909509,-10.366712,4.531156,9.322878,3.041882,-1.1250672,3.4341905,-5.2620482,-3.829122,-9.975003,-1.7545556,-0.91764855,5.825809,5.2065115,-0.46649444,-2.4055223,1.3219006,2.216684,-7.8816223,-4.9873586,-10.173168,-4.1297226,5.5996804,-7.1064796,4.7237744,11.044508,0.958331
-0.49985668,2.4943898,9.701771,-6.853695,9.498365,4.7918305,3.3671305,-1.1937793,-9.095613,5.251557,-5.7808723,2.1064193,-1.4024907,-0.75997144,-1.998933,-1.3302753,7.0381484,6.9373393,4.6577663,-4.6867614,-3.4874337,-6.2082963,4.214934,-1.2139887,-5.556911,-2.5865011,-3.3056448,-1.506178,-5.0446825,0.54679745,3.4397607,-0.026498476
-5.285295,0.6461199,1.7663368,1.8804721,-0.17990418,-1.8168436,-1.1817927,5.7932234,0.6341452,1.6190656,3.6556768,-2.4946299,2.174247,-1.2008429,4.3708935,3.7909904,4.5352097,-2.2386734,-0.6393676,-1.9148011,2.722752,0.6400793,-0.9157975,0.8883498,-1.988571,-5.1376934,-5.9196916,-0.6461496,4.246682,1.6051782,6.57605,-2.0693955
-1.0326877,1.3350652,-0.20623377,0.08990678,0.31523976,2.4964297,-0.497795,0.8573844,-3.0530596,1.0301583,-2.0053058,1.7732176,1.8826708,-0.08811135,1.1634208,-2.0723915,-0.07447199,1.8397816,1.0321496,-1.0818275,-0.34271908,0.92257106,0.5275107,1.3242352,1.0463758,1.3627039,-2.576211,-2.6991885,1.664139,0.30737764,2.5364726,2.4768221
1.7535368,4.995668,3.3850398,-4.79188,5.92197,-4.574128,-1.807601,5.176063,-1.388632,5.3987975,-0.97075915,-2.5189188,-6.8947134,6.1299243,1.6972352,2.2456853,-1.5021993,3.5554874,-3.582549,8.3725605,2.0496976,-6.880538,4.2177453,-6.823318,-1.1468966,-0.9526227,4.836259,-2.3566213,5.7420063,-2.9264317,3.8514204,2.0457344
-0.27228352,-0.5862415,0.4130817,1.3304509,0.2702906,-0.07480045,-1.5343977,0.6596797,-2.7878218,2.471241,2.4578547,0.77909696,-1.1897082,1.2795349,-0.13562289,-1.3982325,-0.71972114,-0.52319664,1.2234203,0.34810388,-0.851141,1.5861455,0.38744518,-0.61865985,-0.24049087,-2.6792846,-2.6696093,-0.2637735,-0.17634611,-0.27406034,0.5224678,-0.33450392
-4.121412,2.8317754,-1.6677527,-1.0708954,0.5653627,-0.32343918,2.194902,-2.7022612,-4.5870266,3.5406148,0.34058306,-1.4020064,2.3023953,-1.3426619,2.4132166,0.77572674,4.803671,-0.42543784,-3.8875823,1.2248955,1.4813331,2.0535212,1.8649385,-5.3596797,-0.750094,-4.1741276,-0.9860409,1.6496944,-2.179083,-1.7414027,2.2442596,-2.8908749
-2.6139073,0.9573939,0.48321238,3.4243057,3.7652102,-0.13125627,1.2083749,-0.3570496,-0.8417518,1.4399743,-0.7311214,-0.69442254,-0.08347575,-0.5732631,1.4777596,-1.8604275,1.4007004,-0.586933,-0.84453315,3.9679635,2.5912995,-3.264328,-0.015601717,-0.40276924,1.2752658,-0.6101879,0.25902358,-1.753504,0.27075914,1.0657574,1.5346483,0.27158234
-0.28105456,-0.69006264,-0.71663946,4.947908,3.332186,1.5286102,0.00022543385,-0.34350947,-0.68699735,-0.8711014,2.4066267,3.5121293,1.023524,0.99749255,3.9238493,3.5917137,1.5064186,1.5020345,1.3627363,-0.7468731,-1.7022873,-1.8439548,4.9623356,-5.1891484,2.8445807,0.099067405,-6.2632465,1.9594072,3.3925414,0.14758848,1.9193195,5.169259
-6.0412393,1.6495514,-2.8304834,-3.755978,-0.86129487,0.37158337,0.6456105,11.032491,-3.7677505,5.463666,-2.3836467,3.8870127,4.955256,-2.0797505,-9.572711,3.4340603,5.911651,-4.38209,-2.997522,-4.4831247,9.382558,-1.1090906,6.0023437,2.65112,-5.415984,-4.0225706,-9.024402,5.643817,-1.9080788,-5.0190344,3.9954278,2.5507092
